exchange,symbol,side,value,price,quantity,timestamp,_exchange,order_type,avg_price,order_status,coin,size,value_usd,liquidated_address,liquidator_address
,,long,,73994.0,,2026-03-16T04:52:19.322664+00:00,hyperliquid,,,,BTC,0.00015,11.099099999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x4d969e59b312970cc07af266938a4433ccae0b4c
,,long,,73994.0,,2026-03-16T04:52:19.370189+00:00,hyperliquid,,,,BTC,0.00015,11.099099999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x4d969e59b312970cc07af266938a4433ccae0b4c
,,long,,73994.0,,2026-03-16T04:52:30.259457+00:00,hyperliquid,,,,BTC,0.00015,11.099099999999998,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0x162cc7c861ebd0c06b3d72319201150482518185
,,long,,73994.0,,2026-03-16T04:52:30.363845+00:00,hyperliquid,,,,BTC,0.00015,11.099099999999998,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0x162cc7c861ebd0c06b3d72319201150482518185
,,long,,73994.0,,2026-03-16T04:53:49.625536+00:00,hyperliquid,,,,BTC,0.00015,11.099099999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,73994.0,,2026-03-16T04:53:51.814511+00:00,hyperliquid,,,,BTC,0.00015,11.099099999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,73993.0,,2026-03-16T04:52:48.494312+00:00,hyperliquid,,,,BTC,0.00015,11.098949999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x362c5006ed0a405c35df4a138cb38d891f1a1a20
,,long,,73993.0,,2026-03-16T04:52:48.598646+00:00,hyperliquid,,,,BTC,0.00015,11.098949999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x362c5006ed0a405c35df4a138cb38d891f1a1a20
,,long,,73993.0,,2026-03-16T04:53:00.077781+00:00,hyperliquid,,,,BTC,0.00015,11.098949999999999,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xaf2ac71f62f341e5823d6985492409e92c940447
,,long,,73993.0,,2026-03-16T04:53:00.185123+00:00,hyperliquid,,,,BTC,0.00015,11.098949999999999,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xaf2ac71f62f341e5823d6985492409e92c940447
,,long,,73993.0,,2026-03-16T04:53:19.994690+00:00,hyperliquid,,,,BTC,0.00015,11.098949999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x13558be785661958932ceac35ba20de187275a42
,,long,,73993.0,,2026-03-16T04:53:22.118150+00:00,hyperliquid,,,,BTC,0.00015,11.098949999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x13558be785661958932ceac35ba20de187275a42
,,long,,73993.0,,2026-03-16T04:53:27.423526+00:00,hyperliquid,,,,BTC,0.00015,11.098949999999999,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x13558be785661958932ceac35ba20de187275a42
,,long,,73993.0,,2026-03-16T04:53:27.756718+00:00,hyperliquid,,,,BTC,0.00015,11.098949999999999,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x13558be785661958932ceac35ba20de187275a42
,,long,,73993.0,,2026-03-16T04:53:28.655350+00:00,hyperliquid,,,,BTC,0.00015,11.098949999999999,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0x13558be785661958932ceac35ba20de187275a42
,,long,,73993.0,,2026-03-16T04:53:28.720845+00:00,hyperliquid,,,,BTC,0.00015,11.098949999999999,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0x13558be785661958932ceac35ba20de187275a42
,,long,,73988.0,,2026-03-16T04:51:57.566009+00:00,hyperliquid,,,,BTC,0.00015,11.098199999999999,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x4f965bea84add66023e7ef0458111a1a80e50bb7
,,long,,73988.0,,2026-03-16T04:51:57.578166+00:00,hyperliquid,,,,BTC,0.00015,11.098199999999999,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x4f965bea84add66023e7ef0458111a1a80e50bb7
,,long,,73986.0,,2026-03-16T04:51:29.251654+00:00,hyperliquid,,,,BTC,0.00015,11.0979,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,,long,,73986.0,,2026-03-16T04:51:29.327314+00:00,hyperliquid,,,,BTC,0.00015,11.0979,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,,long,,73982.0,,2026-03-16T04:53:58.798104+00:00,hyperliquid,,,,BTC,0.00015,11.097299999999999,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73982.0,,2026-03-16T04:53:58.889140+00:00,hyperliquid,,,,BTC,0.00015,11.097299999999999,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73979.0,,2026-03-16T04:51:59.397977+00:00,hyperliquid,,,,BTC,0.00015,11.09685,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xe92cdf7b804a836a71219cda2b00274d57ac030f
,,long,,73979.0,,2026-03-16T04:51:59.429933+00:00,hyperliquid,,,,BTC,0.00015,11.09685,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xe92cdf7b804a836a71219cda2b00274d57ac030f
,,long,,73978.0,,2026-03-16T04:49:59.721985+00:00,hyperliquid,,,,BTC,0.00015,11.096699999999998,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,,long,,73978.0,,2026-03-16T04:49:59.766224+00:00,hyperliquid,,,,BTC,0.00015,11.096699999999998,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,,long,,73971.0,,2026-03-16T04:51:18.621378+00:00,hyperliquid,,,,BTC,0.00015,11.09565,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,,long,,73971.0,,2026-03-16T04:51:19.645031+00:00,hyperliquid,,,,BTC,0.00015,11.09565,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,,long,,73970.0,,2026-03-16T04:50:58.720508+00:00,hyperliquid,,,,BTC,0.00015,11.0955,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xb4d39d60e909b887813a3f27b37ca54e53cd00f7
,,long,,73970.0,,2026-03-16T04:51:00.934644+00:00,hyperliquid,,,,BTC,0.00015,11.0955,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xb4d39d60e909b887813a3f27b37ca54e53cd00f7
,,long,,73959.0,,2026-03-16T04:49:57.524391+00:00,hyperliquid,,,,BTC,0.00015,11.09385,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x023a3d058020fb76cca98f01b3c48c8938a22355
,,long,,73959.0,,2026-03-16T04:49:57.563850+00:00,hyperliquid,,,,BTC,0.00015,11.09385,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x023a3d058020fb76cca98f01b3c48c8938a22355
,,long,,73958.0,,2026-03-16T04:50:28.486450+00:00,hyperliquid,,,,BTC,0.00015,11.093699999999998,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0x4d969e59b312970cc07af266938a4433ccae0b4c
,,long,,73958.0,,2026-03-16T04:50:30.667536+00:00,hyperliquid,,,,BTC,0.00015,11.093699999999998,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0x4d969e59b312970cc07af266938a4433ccae0b4c
,,long,,73945.0,,2026-03-16T04:50:57.472495+00:00,hyperliquid,,,,BTC,0.00015,11.09175,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,73945.0,,2026-03-16T04:50:58.719504+00:00,hyperliquid,,,,BTC,0.00015,11.09175,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,73940.0,,2026-03-16T04:50:56.525267+00:00,hyperliquid,,,,BTC,0.00015,11.091,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,73940.0,,2026-03-16T04:50:58.717643+00:00,hyperliquid,,,,BTC,0.00015,11.091,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,73939.0,,2026-03-16T04:50:56.524530+00:00,hyperliquid,,,,BTC,0.00015,11.09085,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16
,,long,,73939.0,,2026-03-16T04:50:58.683590+00:00,hyperliquid,,,,BTC,0.00015,11.09085,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16
,,long,,73935.0,,2026-03-16T04:49:49.957433+00:00,hyperliquid,,,,BTC,0.00015,11.09025,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,73935.0,,2026-03-16T04:49:51.043666+00:00,hyperliquid,,,,BTC,0.00015,11.09025,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,73933.0,,2026-03-16T04:49:49.956138+00:00,hyperliquid,,,,BTC,0.00015,11.089949999999998,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xd4ac15263b9980f007e7d68d68f3ca5bfe644710
,,long,,73933.0,,2026-03-16T04:49:51.042385+00:00,hyperliquid,,,,BTC,0.00015,11.089949999999998,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xd4ac15263b9980f007e7d68d68f3ca5bfe644710
,,long,,73930.0,,2026-03-16T04:49:49.954088+00:00,hyperliquid,,,,BTC,0.00015,11.0895,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,73930.0,,2026-03-16T04:49:51.040348+00:00,hyperliquid,,,,BTC,0.00015,11.0895,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,73928.0,,2026-03-16T04:55:59.765139+00:00,hyperliquid,,,,BTC,0.00015,11.089199999999998,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0x6e8bc7cd0978397b06a14af2a8c31f5daeffea79
,,long,,73928.0,,2026-03-16T04:55:59.767526+00:00,hyperliquid,,,,BTC,0.00015,11.089199999999998,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0x6e8bc7cd0978397b06a14af2a8c31f5daeffea79
,,long,,73920.0,,2026-03-16T04:49:49.951826+00:00,hyperliquid,,,,BTC,0.00015,11.088,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xe6c650f79e5668859e6ec53f64a8daa4acaeab81
,,long,,73920.0,,2026-03-16T04:49:51.038168+00:00,hyperliquid,,,,BTC,0.00015,11.088,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xe6c650f79e5668859e6ec53f64a8daa4acaeab81
,,long,,73885.0,,2026-03-16T04:50:49.081081+00:00,hyperliquid,,,,BTC,0.00015,11.082749999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x2df8f8d2468f23885609b868d3c6398a1b16f43d
,,long,,73885.0,,2026-03-16T04:50:50.083710+00:00,hyperliquid,,,,BTC,0.00015,11.082749999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x2df8f8d2468f23885609b868d3c6398a1b16f43d
,,long,,73851.0,,2026-03-16T04:56:50.499685+00:00,hyperliquid,,,,BTC,0.00015,11.077649999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,,long,,73851.0,,2026-03-16T04:56:50.503072+00:00,hyperliquid,,,,BTC,0.00015,11.077649999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,,long,,73849.0,,2026-03-16T04:48:57.297797+00:00,hyperliquid,,,,BTC,0.00015,11.07735,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad
,,long,,73849.0,,2026-03-16T04:48:57.320489+00:00,hyperliquid,,,,BTC,0.00015,11.07735,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad
,,long,,73849.0,,2026-03-16T04:58:36.955171+00:00,hyperliquid,,,,BTC,0.00015,11.07735,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,73849.0,,2026-03-16T04:58:39.971650+00:00,hyperliquid,,,,BTC,0.00015,11.07735,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,73846.0,,2026-03-16T04:48:58.729757+00:00,hyperliquid,,,,BTC,0.00015,11.076899999999998,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xe52ec3a0f90c66510ff7892354b1a1337afaac63
,,long,,73846.0,,2026-03-16T04:48:58.753263+00:00,hyperliquid,,,,BTC,0.00015,11.076899999999998,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xe52ec3a0f90c66510ff7892354b1a1337afaac63
,,long,,73844.0,,2026-03-16T04:58:36.952990+00:00,hyperliquid,,,,BTC,0.00015,11.0766,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,73844.0,,2026-03-16T04:58:39.969053+00:00,hyperliquid,,,,BTC,0.00015,11.0766,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,73841.0,,2026-03-16T04:56:59.782883+00:00,hyperliquid,,,,BTC,0.00015,11.076149999999998,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad
,,long,,73841.0,,2026-03-16T04:56:59.858183+00:00,hyperliquid,,,,BTC,0.00015,11.076149999999998,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad
,,long,,73828.0,,2026-03-16T04:56:30.553762+00:00,hyperliquid,,,,BTC,0.00015,11.0742,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0x023a3d058020fb76cca98f01b3c48c8938a22355
,,long,,73828.0,,2026-03-16T04:56:30.631452+00:00,hyperliquid,,,,BTC,0.00015,11.0742,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0x023a3d058020fb76cca98f01b3c48c8938a22355
,,long,,73826.0,,2026-03-16T04:58:27.354094+00:00,hyperliquid,,,,BTC,0.00015,11.073899999999998,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad
,,long,,73826.0,,2026-03-16T04:58:27.417958+00:00,hyperliquid,,,,BTC,0.00015,11.073899999999998,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad
,,long,,73822.0,,2026-03-16T04:58:29.874442+00:00,hyperliquid,,,,BTC,0.00015,11.0733,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0x588432f54227364caf999a6df88dbf86a90f4772
,,long,,73822.0,,2026-03-16T04:58:30.183158+00:00,hyperliquid,,,,BTC,0.00015,11.0733,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0x588432f54227364caf999a6df88dbf86a90f4772
,,long,,73821.0,,2026-03-16T04:56:28.011242+00:00,hyperliquid,,,,BTC,0.00015,11.073149999999998,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x023a3d058020fb76cca98f01b3c48c8938a22355
,,long,,73821.0,,2026-03-16T04:56:28.050688+00:00,hyperliquid,,,,BTC,0.00015,11.073149999999998,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x023a3d058020fb76cca98f01b3c48c8938a22355
,,long,,73808.0,,2026-03-16T04:58:20.111223+00:00,hyperliquid,,,,BTC,0.00015,11.0712,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1
,,long,,73808.0,,2026-03-16T04:58:20.112831+00:00,hyperliquid,,,,BTC,0.00015,11.0712,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1
,,long,,73803.0,,2026-03-16T04:57:49.343960+00:00,hyperliquid,,,,BTC,0.00015,11.07045,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xc8264ebc379e26946e7d31ae4746c27182849755
,,long,,73803.0,,2026-03-16T04:57:49.396114+00:00,hyperliquid,,,,BTC,0.00015,11.07045,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xc8264ebc379e26946e7d31ae4746c27182849755
,,short,,73802.0,,2026-03-16T04:57:33.301488+00:00,hyperliquid,,,,BTC,0.00015,11.0703,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73802.0,,2026-03-16T04:57:35.758099+00:00,hyperliquid,,,,BTC,0.00015,11.0703,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,long,,73801.0,,2026-03-16T04:57:58.548790+00:00,hyperliquid,,,,BTC,0.00015,11.070149999999998,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xc5dae81870e9f3c14ef54db74a66370a17e95b8c
,,long,,73801.0,,2026-03-16T04:57:58.565485+00:00,hyperliquid,,,,BTC,0.00015,11.070149999999998,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xc5dae81870e9f3c14ef54db74a66370a17e95b8c
,,long,,73799.0,,2026-03-16T04:57:27.322114+00:00,hyperliquid,,,,BTC,0.00015,11.069849999999999,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741
,,long,,73799.0,,2026-03-16T04:57:27.328078+00:00,hyperliquid,,,,BTC,0.00015,11.069849999999999,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741
,,long,,73799.0,,2026-03-16T04:57:28.853306+00:00,hyperliquid,,,,BTC,0.00015,11.069849999999999,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xc8264ebc379e26946e7d31ae4746c27182849755
,,long,,73799.0,,2026-03-16T04:57:28.937639+00:00,hyperliquid,,,,BTC,0.00015,11.069849999999999,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0xc8264ebc379e26946e7d31ae4746c27182849755
,,long,,73793.0,,2026-03-16T04:57:19.996318+00:00,hyperliquid,,,,BTC,0.00015,11.06895,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,73793.0,,2026-03-16T04:57:22.100873+00:00,hyperliquid,,,,BTC,0.00015,11.06895,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,73788.0,,2026-03-16T04:48:50.349444+00:00,hyperliquid,,,,BTC,0.00015,11.0682,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x023a3d058020fb76cca98f01b3c48c8938a22355
,,long,,73788.0,,2026-03-16T04:48:51.405268+00:00,hyperliquid,,,,BTC,0.00015,11.0682,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x023a3d058020fb76cca98f01b3c48c8938a22355
,,long,,73738.0,,2026-03-16T04:48:46.641091+00:00,hyperliquid,,,,BTC,0.00015,11.060699999999999,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,73738.0,,2026-03-16T04:48:47.514577+00:00,hyperliquid,,,,BTC,0.00015,11.060699999999999,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,short,,74393.0,,2026-03-16T04:55:04.496513+00:00,hyperliquid,,,,BTC,0.00014,10.415019999999998,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,74393.0,,2026-03-16T04:55:07.083871+00:00,hyperliquid,,,,BTC,0.00014,10.415019999999998,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x98be16eef95d8421e25295854db8ac66d4b941e4
hyperliquid,BTC,SHORT,10.41,74361.0,0.00014,1773636898720,hyperliquid,,,,,,,,
,,short,,74250.0,,2026-03-16T04:54:52.780327+00:00,hyperliquid,,,,BTC,0.00014,10.395,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,74250.0,,2026-03-16T04:54:52.850895+00:00,hyperliquid,,,,BTC,0.00014,10.395,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,74162.0,,2026-03-16T04:55:24.390715+00:00,hyperliquid,,,,BTC,0.00014,10.382679999999999,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,74162.0,,2026-03-16T04:55:24.549338+00:00,hyperliquid,,,,BTC,0.00014,10.382679999999999,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73992.0,,2026-03-16T04:50:20.013448+00:00,hyperliquid,,,,BTC,0.00014,10.35888,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73992.0,,2026-03-16T04:50:21.069148+00:00,hyperliquid,,,,BTC,0.00014,10.35888,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73990.0,,2026-03-16T04:50:20.014112+00:00,hyperliquid,,,,BTC,0.00014,10.3586,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73990.0,,2026-03-16T04:50:21.069751+00:00,hyperliquid,,,,BTC,0.00014,10.3586,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,long,,73937.0,,2026-03-16T04:50:56.524202+00:00,hyperliquid,,,,BTC,0.00014,10.35118,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf5d81a135f756ca16544e53c20fc20643ec3ad53
,,long,,73937.0,,2026-03-16T04:50:58.683320+00:00,hyperliquid,,,,BTC,0.00014,10.35118,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf5d81a135f756ca16544e53c20fc20643ec3ad53
,,long,,73934.0,,2026-03-16T04:50:56.519985+00:00,hyperliquid,,,,BTC,0.00014,10.35076,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf5d81a135f756ca16544e53c20fc20643ec3ad53
,,long,,73934.0,,2026-03-16T04:50:58.674305+00:00,hyperliquid,,,,BTC,0.00014,10.35076,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf5d81a135f756ca16544e53c20fc20643ec3ad53
,,long,,73932.0,,2026-03-16T04:49:49.955322+00:00,hyperliquid,,,,BTC,0.00014,10.35048,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xf5d81a135f756ca16544e53c20fc20643ec3ad53
,,long,,73932.0,,2026-03-16T04:49:51.041476+00:00,hyperliquid,,,,BTC,0.00014,10.35048,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xf5d81a135f756ca16544e53c20fc20643ec3ad53
,,short,,73905.0,,2026-03-16T04:49:11.414024+00:00,hyperliquid,,,,BTC,0.00014,10.346699999999998,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73905.0,,2026-03-16T04:49:11.430735+00:00,hyperliquid,,,,BTC,0.00014,10.346699999999998,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73903.0,,2026-03-16T04:49:11.544519+00:00,hyperliquid,,,,BTC,0.00014,10.346419999999998,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73903.0,,2026-03-16T04:49:12.489686+00:00,hyperliquid,,,,BTC,0.00014,10.346419999999998,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73859.0,,2026-03-16T04:49:32.348228+00:00,hyperliquid,,,,BTC,0.00014,10.340259999999999,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73859.0,,2026-03-16T04:49:32.364466+00:00,hyperliquid,,,,BTC,0.00014,10.340259999999999,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,long,,73850.0,,2026-03-16T04:58:36.955438+00:00,hyperliquid,,,,BTC,0.00014,10.338999999999999,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x16f16d3bf3ad3c90a38f504f7b1ce09772e89d6e
,,long,,73850.0,,2026-03-16T04:58:39.971942+00:00,hyperliquid,,,,BTC,0.00014,10.338999999999999,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x16f16d3bf3ad3c90a38f504f7b1ce09772e89d6e
,,long,,73844.0,,2026-03-16T04:58:36.953581+00:00,hyperliquid,,,,BTC,0.00014,10.338159999999998,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf5d81a135f756ca16544e53c20fc20643ec3ad53
,,long,,73844.0,,2026-03-16T04:58:39.969802+00:00,hyperliquid,,,,BTC,0.00014,10.338159999999998,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf5d81a135f756ca16544e53c20fc20643ec3ad53
,,short,,73833.0,,2026-03-16T04:58:06.649609+00:00,hyperliquid,,,,BTC,0.00014,10.33662,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73833.0,,2026-03-16T04:58:08.412405+00:00,hyperliquid,,,,BTC,0.00014,10.33662,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73832.0,,2026-03-16T04:58:06.649891+00:00,hyperliquid,,,,BTC,0.00014,10.33648,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73832.0,,2026-03-16T04:58:08.412925+00:00,hyperliquid,,,,BTC,0.00014,10.33648,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
